time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-21T01:26:25.108Z,0.504,0.516,-0.4,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.5,-0.6000000000000001,0.0,-112.9,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.120Z,0.516,0.528,-0.4,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,-0.6000000000000001,0.5,-113.2,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.132Z,0.528,0.54,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.1,-0.6000000000000001,-1.2000000000000002,-113.6,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.144Z,0.54,0.552,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,-0.6000000000000001,-1.7000000000000002,-113.8,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.156Z,0.552,0.5640000000000001,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,-0.5,-0.5,-114.1,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.175Z,0.571,0.5760000000000001,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,0.1,-0.4,-114.4,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.180Z,0.576,0.588,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,-1.0,0.1,-114.6,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.192Z,0.588,0.6,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-0.4,-0.9,-114.8,0.0,0.0,117.5,0.0,18.3,1.6,1.6,1.8,300.0,300.0,18.8,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.205Z,0.601,0.612,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.4,0.2,0.2,-115.0,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.216Z,0.612,0.624,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,-0.8,-0.8,-115.2,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.228Z,0.624,0.636,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.2,-0.3,-0.2,-115.3,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.240Z,0.636,0.648,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,-0.3,0.4,-115.5,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.252Z,0.648,0.66,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.8,-0.7000000000000001,-115.6,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.264Z,0.66,0.672,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,0.8,0.4,-115.8,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.276Z,0.672,0.684,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.1,0.0,0.4,0.0,0.8,-0.8,-0.6000000000000001,-115.9,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.288Z,0.684,0.6960000000000001,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,-0.2,-0.1,-116.0,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.300Z,0.696,0.708,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.51,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,0.9,-0.1,-116.1,0.0,0.0,117.5,0.0,18.2,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,18.9,8.0,8.1,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.313Z,0.709,0.72,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.3,0.4,-116.2,0.0,0.0,117.4,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.324Z,0.72,0.732,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-1.4,-0.7000000000000001,-116.3,0.0,0.0,117.6,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.336Z,0.732,0.744,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.2,-1.3,-116.4,0.0,0.0,117.6,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.348Z,0.744,0.756,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.7000000000000001,-0.1,-116.5,0.0,0.0,117.5,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.360Z,0.756,0.768,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,0.9,-0.2,-116.5,0.0,0.0,117.5,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.373Z,0.769,0.78,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.7000000000000001,0.9,-116.6,0.0,0.0,117.5,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.385Z,0.781,0.792,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.3,1.4,-116.7,0.0,0.0,117.5,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.397Z,0.793,0.804,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.4,-0.8,-116.7,0.0,0.0,117.5,0.0,18.3,1.8,1.8,1.9,300.0,300.0,19.1,9.3,9.5,9.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.409Z,0.805,0.8160000000000001,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,-0.2,-0.6000000000000001,-1.9,-116.8,0.0,0.0,117.4,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.421Z,0.817,0.8280000000000001,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.1,0.4,-116.8,0.0,0.0,117.6,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.432Z,0.828,0.84,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,1.0,1.1,-116.9,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.444Z,0.84,0.852,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,1.6,1.1,-116.9,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.456Z,0.852,0.864,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,-0.2,0.0,-0.6000000000000001,-117.0,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.469Z,0.865,0.876,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-1.2000000000000002,-1.2000000000000002,-117.0,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.491Z,0.887,0.888,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.5,0.0,-117.0,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.494Z,0.89,0.9,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.5,0.0,-117.1,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.504Z,0.9,0.912,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.5,1.1,-117.1,0.0,0.0,117.5,0.0,17.900000000000002,1.9,1.9,2.0,300.0,300.0,19.200000000000003,10.7,10.8,10.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.516Z,0.912,0.924,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,-0.6000000000000001,-1.1,-117.1,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.528Z,0.924,0.936,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.1,0.0,0.4,0.0,0.3,0.0,-0.5,-117.2,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.540Z,0.936,0.948,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.5,0.5,-117.2,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.552Z,0.948,0.96,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.6000000000000001,0.0,-117.2,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.564Z,0.96,0.972,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.5,1.1,-117.2,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.576Z,0.972,0.984,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.0,-0.5,-117.3,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.588Z,0.984,0.996,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.0,-0.6000000000000001,-117.3,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.600Z,0.996,1.008,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.6000000000000001,-117.3,0.0,0.0,117.5,0.0,18.1,2.0,2.0,2.2,300.0,300.0,19.200000000000003,12.0,12.2,12.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.613Z,1.009,1.02,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.5,0.0,-117.3,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.624Z,1.02,1.032,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-0.6000000000000001,-0.6000000000000001,-117.3,0.0,0.0,117.6,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
