time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-07-21T19:23:39.779Z,105.858,150.006,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.0,-1.2000000000000002,-1.9,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.791Z,105.87,150.018,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.1,0.0,0.4,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.803Z,105.882,150.03,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.4,0.0,-1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.815Z,105.894,150.042,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,1.2000000000000002,1.2000000000000002,1.0,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.827Z,105.906,150.054,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.7000000000000001,-0.5,-0.7000000000000001,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.839Z,105.918,150.066,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.1,0.0,305.3,0.0,0.1,-0.5,-0.7000000000000001,-64.0,0.0,0.0,64.10000000000001,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.852Z,105.931,150.078,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.4,1.1,0.9,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.863Z,105.942,150.09,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.4,-1.1,-0.7000000000000001,-64.0,0.0,0.0,64.0,0.0,23.5,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.876Z,105.955,150.102,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-1.0,-1.1,-0.1,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.888Z,105.967,150.114,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.4,1.1,-0.7000000000000001,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.899Z,105.978,150.126,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.13,5.01,2.51,1.49,-0.1,0.0,0.0,305.3,0.0,0.1,0.6000000000000001,0.4,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.911Z,105.99,150.138,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.40000000000003,0.0,-0.4,-0.5,-0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.923Z,106.002,150.15,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.1,0.0,-0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.935Z,106.014,150.162,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.1,0.0,0.0,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.947Z,106.026,150.174,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,0.0,-1.2000000000000002,-64.0,0.0,0.0,64.10000000000001,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.959Z,106.038,150.186,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.1,0.0,305.3,0.0,0.2,-0.5,0.0,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.971Z,106.05,150.198,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.8,1.2000000000000002,1.1,-64.0,0.0,0.0,64.0,0.0,23.3,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.983Z,106.062,150.21,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.8,-0.5,0.5,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:39.995Z,106.074,150.222,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,-0.5,1.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.007Z,106.086,150.234,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.2,0.0,-1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.019Z,106.098,150.246,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.9,-1.1,-0.6000000000000001,-64.0,0.0,0.0,64.2,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.037Z,106.116,150.258,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.40000000000003,0.0,-0.3,0.6000000000000001,0.5,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.043Z,106.122,150.27,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,0.0,-0.5,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.055Z,106.134,150.282,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,0.0,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.067Z,106.146,150.294,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.1,0.0,305.3,0.0,0.2,-0.5,0.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.5,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.081Z,106.16,150.306,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.2,-0.5,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.091Z,106.17,150.318,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.2,0.1,-0.4,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.103Z,106.182,150.33,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.40000000000003,0.0,0.2,-0.4,-0.4,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.115Z,106.194,150.342,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.1,0.0,305.3,0.0,0.2,-1.6,-1.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.127Z,106.206,150.354,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,0.6000000000000001,-1.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.139Z,106.218,150.366,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,0.2,0.6000000000000001,-0.4,-64.0,0.0,0.0,64.2,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.151Z,106.23,150.378,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.40000000000003,0.0,0.2,0.6000000000000001,1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.163Z,106.242,150.39,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,-1.1,-1.6,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.175Z,106.254,150.40200000000002,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.03,2.51,1.49,0.0,0.0,0.0,305.3,0.0,-0.3,-0.5,0.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.187Z,106.266,150.41400000000002,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.0,2.5,1.49,0.0,0.0,0.0,305.3,0.0,0.7000000000000001,0.0,1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.199Z,106.278,150.42600000000002,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.0,2.5,1.49,0.0,0.0,0.0,305.3,0.0,0.1,0.0,0.0,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
2026-07-21T19:23:40.211Z,106.29,150.43800000000002,0.1,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.0,2.5,1.49,0.0,0.0,0.0,305.3,0.0,-0.4,0.6000000000000001,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,23.6,26.3,26.3,27.9,300.0,300.0,28.4,31.9,26.3,25.5,27.3,,,,,159.0,5.0,64.0,64.0,0.0,0.0,1.0,-0.7000000000000001,0.3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2048.0,0.0
