time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-07-30T15:40:48.571Z,131.115,120.666,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.4,-0.5,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.583Z,131.127,120.678,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.7000000000000001,1.1,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.596Z,131.14,120.69,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.8,1.2000000000000002,0.5,117.4,0.0,0.0,242.4,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.608Z,131.152,120.702,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-1.6,-1.1,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.620Z,131.164,120.714,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.4,0.0,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.632Z,131.176,120.726,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,-0.6000000000000001,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.643Z,131.187,120.738,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.7000000000000001,1.7000000000000002,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.655Z,131.199,120.75,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.7000000000000001,-1.8,117.4,0.0,0.0,242.7,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.668Z,131.212,120.762,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,-1.0,0.0,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.679Z,131.223,120.774,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.1,1.7000000000000002,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.692Z,131.236,120.786,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.5,0.0,-0.8,0.0,1.2000000000000002,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.703Z,131.247,120.798,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.2,-0.5,1.7000000000000002,117.4,0.0,0.0,242.5,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.716Z,131.26,120.81,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.6000000000000001,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.728Z,131.272,120.822,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,-0.5,0.5,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.740Z,131.284,120.834,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.3,0.6000000000000001,0.0,117.4,0.0,0.0,242.7,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.752Z,131.296,120.846,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.5,0.0,-0.3,-0.5,1.1,117.4,0.0,0.0,242.6,0.0,22.1,24.5,24.5,24.6,300.0,300.0,26.4,29.9,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.765Z,131.309,120.858,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-1.1,0.0,117.4,0.0,0.0,242.7,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.776Z,131.32,120.87,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.8,0.0,-1.7000000000000002,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.788Z,131.332,120.882,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.3,0.6000000000000001,-0.6000000000000001,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.800Z,131.344,120.894,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,0.5,-0.6000000000000001,117.4,0.0,0.0,242.2,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.812Z,131.356,120.906,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.3,0.5,1.7000000000000002,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.824Z,131.368,120.918,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.5,0.0,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.836Z,131.38,120.93,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.0,-1.1,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.847Z,131.391,120.942,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.5,0.6000000000000001,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.859Z,131.403,120.954,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.5,0.0,117.4,0.0,0.0,242.6,0.0,22.200000000000003,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.872Z,131.416,120.966,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.5,0.0,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.883Z,131.427,120.978,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-0.5,0.5,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.896Z,131.44,120.99,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.5,-1.1,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.907Z,131.451,121.002,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.5,-0.6000000000000001,117.4,0.0,0.0,242.4,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.920Z,131.464,121.014,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.5,0.0,0.7000000000000001,1.2000000000000002,0.0,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.932Z,131.476,121.026,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,0.0,0.0,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.944Z,131.488,121.038,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,0.6000000000000001,0.5,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.956Z,131.5,121.05,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.0,0.0,-0.1,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.200000000000003,30.0,24.4,23.700000000000003,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.969Z,131.513,121.062,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.09,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,-0.5,-1.2000000000000002,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.979Z,131.523,121.074,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.09,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.1,1.2000000000000002,1.0,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:48.991Z,131.535,121.086,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.09,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.1,0.0,1.6,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2026-07-30T15:40:49.003Z,131.547,121.098,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.09,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,-1.0,-0.7000000000000001,117.4,0.0,0.0,242.6,0.0,21.9,24.5,24.5,24.6,300.0,300.0,26.3,30.0,24.4,23.6,25.5,,,,,112.0,0.0,243.1,243.1,0.0,0.0,-2.6,-1.2000000000000002,-0.3,0.4,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.12,0.0,0.0
